	precision	recall	thresholds
800	0.41083877995642704	0.41729364903739763	0.31567391753196716
801	0.41080196399345337	0.4165744633768533	0.315783828496933
802	0.4109152802942953	0.414029652578004	0.31600117683410645
803	0.4112765840523163	0.414029652578004	0.31600862741470337
804	0.4112442295009892	0.413974330604116	0.31608542799949646
805	0.41040462427745666	0.4124253153352512	0.3160960376262665
806	0.4102422907488987	0.412148705465811	0.3162190318107605
807	0.4083781237878872	0.40772294755476873	0.31623169779777527
808	0.4083453396874654	0.4076676255808807	0.3163670599460602
809	0.40841323504960375	0.4076676255808807	0.3163709342479706
810	0.40845851116900395	0.4076676255808807	0.31649741530418396
811	0.4077059935505393	0.4056760345209117	0.31650590896606445
812	0.4079496743305684	0.40539942465147155	0.31653261184692383
813	0.4079167130609064	0.40534410267758353	0.3166801929473877
814	0.4080584854065517	0.40451427306926313	0.3166845142841339
815	0.4085168212808763	0.40440362912148703	0.3167193531990051
816	0.40877055599060297	0.404292985173711	0.3168365955352783
817	0.40904511362364265	0.404292985173711	0.31692594289779663
818	0.41213625084592825	0.404292985173711	0.3169357478618622
819	0.4126482213438735	0.404292985173711	0.3170497715473175
820	0.4121403945063019	0.40340783359150256	0.31715404987335205
821	0.41203887909964193	0.4010289887143173	0.31716617941856384
822	0.41198544462133274	0.40086302279265323	0.3172666132450104
823	0.4120088701882072	0.40086302279265323	0.3174732029438019
824	0.4120591581342435	0.4007523788448772	0.317671000957489
825	0.4118918918918919	0.400475768975437	0.3177787661552429
826	0.41193876970352244	0.400475768975437	0.3178420662879944
827	0.41190530389255636	0.400420447001549	0.3179757297039032
828	0.41282153653111275	0.400420447001549	0.3182176351547241
829	0.41256705855495945	0.39992254923655673	0.3182443380355835
830	0.4124664649808779	0.39975658331489267	0.31884056329727173
831	0.4129862700228833	0.39936932949767645	0.31891918182373047
832	0.412972414979641	0.398373533967692	0.31915369629859924
833	0.41293874741913283	0.39831821199380396	0.3192269802093506
834	0.4128077121707695	0.39798628015047577	0.31943613290786743
835	0.4145803078710427	0.39483292763885813	0.3196685314178467
836	0.4143081304120416	0.39439035184775395	0.31971871852874756
837	0.41446105520330406	0.3941690639522018	0.3198751211166382
838	0.41462420678814693	0.39400309803053774	0.32008713483810425
839	0.414739295077192	0.39383713210887367	0.32026994228363037
840	0.4148018648018648	0.39378181013498564	0.32029372453689575
841	0.4149341142020498	0.39195618499668067	0.32091033458709717
842	0.41486557722720085	0.3918455410489046	0.321038156747818
843	0.4150158246395499	0.3917348971011286	0.3214512765407562
844	0.4140542444522719	0.39018588183226377	0.3215317726135254
845	0.4140684633902883	0.39013055985837575	0.3216862976551056
846	0.4141900622577235	0.39013055985837575	0.3217087984085083
847	0.4144806493353723	0.3898539499889356	0.3217260539531708
848	0.41430840736600577	0.38957734011949546	0.3218509256839752
849	0.414357163871727	0.38957734011949546	0.3218512237071991
850	0.4132922274263354	0.38564947997344545	0.3220219314098358
851	0.4133167318866358	0.38564947997344545	0.3220578134059906
852	0.415728992099593	0.38426643062624477	0.32207271456718445
853	0.4168567655180694	0.38415578667846867	0.32217833399772644
854	0.41720740206681084	0.38415578667846867	0.3222285211086273
855	0.4172324701075527	0.38415578667846867	0.3223089277744293
856	0.41728261522745025	0.38415578667846867	0.3223709464073181
857	0.4171425136743403	0.3839344987829166	0.322494238615036
858	0.4188520080689529	0.37906616508077007	0.3224990665912628
859	0.41895033031563494	0.378900199159106	0.32277974486351013
860	0.41861034588307316	0.3782916574463377	0.32280224561691284
861	0.40982876058310524	0.35616286789112633	0.3228289484977722
862	0.40967002165881006	0.3557756140739102	0.3229734003543854
863	0.4095948012232416	0.35566497012613413	0.3229808509349823
864	0.4094242173053625	0.3552223943350299	0.32300877571105957
865	0.40860558787801293	0.35356273511838904	0.32311445474624634
866	0.4065030201773551	0.34996680681566716	0.32316067814826965
867	0.4065962380829683	0.3491922991812348	0.32318738102912903
868	0.4066408768536428	0.3489156893117946	0.3232153654098511
869	0.40733290071382217	0.3472560300951538	0.3232211470603943
870	0.4072944383152703	0.34720070812126574	0.32336726784706116
871	0.40737123136029174	0.3460942686435052	0.32339397072792053
872	0.40753045404208194	0.3460942686435052	0.32345038652420044
873	0.4074532542836667	0.34598362469572913	0.32347288727760315
874	0.4073374169164603	0.34581765877406506	0.3235122263431549
875	0.4073639622026719	0.34581765877406506	0.3236302137374878
876	0.407325338894682	0.34576233680017704	0.3236314058303833
877	0.4075378195096505	0.34576233680017704	0.3237144649028778
878	0.40756439517443754	0.34576233680017704	0.32378602027893066
879	0.40676074827699377	0.34283027218411155	0.3238368034362793
880	0.407082563967291	0.34150254481079884	0.32399260997772217
881	0.4065364687126345	0.33857048019473335	0.32402053475379944
882	0.40637873754152826	0.33834919229918126	0.32405173778533936
883	0.40626038412972687	0.33818322637751713	0.32406023144721985
884	0.40742984050070663	0.33491922991812345	0.32407522201538086
885	0.40727027936721644	0.33469794202257136	0.3241384029388428
886	0.4070707070707071	0.33442133215313125	0.3242388367652893
887	0.41564494156449416	0.3207014826289002	0.32425832748413086
888	0.4145604598039938	0.31124142509404734	0.32426682114601135
889	0.4144070927225711	0.3103009515379509	0.32437244057655334
890	0.41520337852856193	0.31002434166851073	0.3244454264640808
891	0.41555836243405897	0.3094157999557424	0.3244900703430176
892	0.4153846153846154	0.30919451206019033	0.324543833732605
893	0.41541548981715476	0.30919451206019033	0.3245519697666168
894	0.4152851089138354	0.3090285461385262	0.32457053661346436
895	0.415377751338489	0.3090285461385262	0.3246966600418091
896	0.4158193779904306	0.30770081876521355	0.3247585594654083
897	0.41577570093457944	0.3076454967913255	0.32491496205329895
898	0.4141398865784499	0.30299845098473116	0.32503795623779297
899	0.41015593762495	0.28374640407169727	0.32505062222480774
900	0.4103528282262581	0.28374640407169727	0.3251546621322632
901	0.4105170481831279	0.28374640407169727	0.3251842260360718
902	0.41023382447149265	0.28341447222836913	0.32518985867500305
903	0.41069424402757737	0.28341447222836913	0.3253234624862671
904	0.41087758703673993	0.2833591502544811	0.32533612847328186
905	0.41107988759534325	0.283248506306705	0.3253963887691498
906	0.41068702290076337	0.28275060854171274	0.3254319131374359
907	0.4109181540440585	0.28275060854171274	0.32560184597969055
908	0.4105390185036203	0.28230803275060856	0.3256029784679413
909	0.410656793303284	0.28225271077672054	0.3256370425224304
910	0.41146085552865214	0.2820314228811684	0.3258393108844757
911	0.4115272844688408	0.2820314228811684	0.32606688141822815
912	0.41157452311671516	0.28169949103784026	0.3262541592121124
913	0.41152695820871393	0.2816441690639522	0.32627061009407043
914	0.4117932540645474	0.2816441690639522	0.32646074891090393
915	0.4116504854368932	0.2814782031422881	0.3267623484134674
916	0.4119504493563274	0.2814782031422881	0.3267918825149536
917	0.4123176661264181	0.2814782031422881	0.3267945945262909
918	0.412351081935327	0.2814782031422881	0.326946496963501
919	0.412303452747609	0.2814228811684001	0.32697319984436035
920	0.41220817120622566	0.28131223722062404	0.3269984722137451
921	0.415646708567648	0.27804824076123036	0.3273487687110901
922	0.414184985483202	0.27622261562292544	0.32740217447280884
923	0.4140994768745329	0.27589068377959725	0.3274160325527191
924	0.4141682584502948	0.27589068377959725	0.327571839094162
925	0.41423706287897666	0.27589068377959725	0.3277072012424469
926	0.4149812734082397	0.2758353618057092	0.3279137909412384
927	0.4147864457580551	0.27561407391015713	0.32815152406692505
928	0.4148555250228995	0.27561407391015713	0.32855597138404846
929	0.414993752603082	0.27561407391015713	0.32861655950546265
930	0.41494501832722425	0.2755587519362691	0.32867124676704407
931	0.41705764075067026	0.275392786014605	0.32876256108283997
932	0.4172673931265717	0.275392786014605	0.32882314920425415
933	0.41744234800838576	0.275392786014605	0.329105406999588
934	0.4173934921167394	0.27533746404071696	0.3291662633419037
935	0.41729575574568023	0.2752268200929409	0.3292926847934723
936	0.4165825765220316	0.2740650586412923	0.32931169867515564
937	0.41661760995711045	0.2740650586412923	0.3296026885509491
938	0.41724922092141836	0.2740650586412923	0.3297506868839264
939	0.4172843665768194	0.2740650586412923	0.33001476526260376
940	0.4172352792519586	0.2740097366674043	0.33004146814346313
941	0.4169405815423515	0.2736778048240761	0.33016929030418396
942	0.41805708478021514	0.2730692631113078	0.3303202688694
943	0.41760664913917395	0.2724053994246515	0.3305557072162628
944	0.4173595791617173	0.2721287895552113	0.3305824100971222
945	0.41739499363597793	0.2721287895552113	0.3306613266468048
946	0.41746584061783926	0.2721287895552113	0.3307487964630127
947	0.417572156196944	0.2721287895552113	0.3307754695415497
948	0.41810454738631536	0.2721287895552113	0.3309553861618042
949	0.4179066405917864	0.2719075016596592	0.3309820592403412
950	0.417977719193809	0.2719075016596592	0.3309972584247589
951	0.4182917482755684	0.27174153573799514	0.3310474455356598
952	0.4183986371379898	0.27174153573799514	0.3311263620853424
953	0.4186839413569724	0.27174153573799514	0.33118104934692383
954	0.41895133653187117	0.27052445231245853	0.3312038481235504
955	0.4183603169135377	0.2687541491480416	0.3313329517841339
956	0.4183321847002068	0.26864350520026553	0.3314753770828247
957	0.4181316787314719	0.26842221730471344	0.3315986692905426
958	0.418516279471457	0.26809028546138525	0.331625372171402
959	0.41876944348427236	0.26809028546138525	0.33180248737335205
960	0.4191742477256823	0.26510289887143174	0.3319259285926819
961	0.41892010151395814	0.26482628900199157	0.3319333791732788
962	0.4119586118487318	0.24889356052223943	0.3320566713809967
963	0.4120340690539427	0.24889356052223943	0.33211320638656616
964	0.4112303881090008	0.24795308696614296	0.3322465121746063
965	0.41100293901542984	0.24756583314892674	0.3322918117046356
966	0.41101497813750115	0.24441248063730914	0.33231979608535767
967	0.4104008260583873	0.24186766983845984	0.33234649896621704
968	0.41043935411190385	0.24186766983845984	0.332374632358551
969	0.41051643192488263	0.24186766983845984	0.33242541551589966
970	0.41086364063527864	0.24186766983845984	0.3324984014034271
971	0.4110452535516041	0.24170170391679574	0.33260494470596313
972	0.4076166358235122	0.23152246072139854	0.3327385485172272
973	0.40689385802167755	0.23052666519141404	0.33281153440475464
974	0.4083863275039746	0.2273733126797964	0.3328604996204376
975	0.4087518647439085	0.2273733126797964	0.33289045095443726
976	0.4054081323781657	0.2222836910820978	0.33291715383529663
977	0.4046920821114369	0.22139853949988936	0.3329451382160187
978	0.40762373193974794	0.22007081212657667	0.33296793699264526
979	0.40709962039601927	0.2195175923876964	0.3330909311771393
980	0.39989506820566634	0.21083204248727594	0.33309704065322876
981	0.4023985437412999	0.20789997787121045	0.33312374353408813
982	0.4024416363246948	0.20789997787121045	0.3331913650035858
983	0.4064480266814897	0.20225713653463157	0.33324283361434937
984	0.40643079661771253	0.20209117061296747	0.3333599865436554
985	0.4064760209191054	0.20209117061296747	0.33336275815963745
986	0.4059748077137443	0.20148262890019916	0.3333979547023773
987	0.4071621014818141	0.20065279929187874	0.3335665762424469
988	0.4073907165389815	0.20004425757911043	0.3336564004421234
989	0.40743661971830986	0.20004425757911043	0.33382779359817505
990	0.4076382592928377	0.19899314007523788	0.3338681757450104
991	0.4070123680925905	0.1984399203363576	0.33395078778266907
992	0.4069450748978665	0.19838459836246958	0.33400315046310425
993	0.4067295668978061	0.19794202257136534	0.33413389325141907
994	0.4067758071850841	0.19794202257136534	0.33414238691329956
995	0.40565708299383074	0.19279707899977871	0.33415505290031433
996	0.4055911473500291	0.19263111307811462	0.33416908979415894
997	0.40531406595967834	0.19240982518256253	0.33428865671157837
998	0.40625	0.1920225713653463	0.334320992231369
999	0.405814089790177	0.19152467360035405	0.3343489170074463
1000	0.40549102428722283	0.19119274175702589	0.33445459604263306
1001	0.4058705646587292	0.19047355609648153	0.33450081944465637
1002	0.40472235405790224	0.1887032529320646	0.3345555067062378
1003	0.40486646884273	0.1887032529320646	0.33462458848953247
1004	0.4049655500118793	0.18859260898428856	0.3347074091434479
1005	0.4054954204829309	0.18859260898428856	0.33473411202430725
1006	0.4056401713469776	0.18859260898428856	0.33479052782058716
1007	0.4055952380952381	0.18848196503651252	0.3350546061992645
1008	0.4056435289915466	0.18848196503651252	0.3351261615753174
1009	0.4065147357117289	0.18848196503651252	0.335176944732666
1010	0.4069558981713876	0.18837132108873644	0.3353327512741089
1011	0.40705319784817695	0.18837132108873644	0.3353852927684784
1012	0.4071505440631352	0.18837132108873644	0.3355918824672699
1013	0.40665390138822405	0.18798406727152026	0.3355984687805176
1014	0.4066578852831996	0.18787342332374418	0.3357148766517639
1015	0.4079596008176025	0.1877074574020801	0.3358990252017975
1016	0.4077459706519124	0.18754149148041602	0.33592572808265686
1017	0.4076747263322507	0.187486169506528	0.33607763051986694
1018	0.4082148879788003	0.187486169506528	0.33639076352119446
1019	0.4081237911025145	0.18676698384598361	0.3365243673324585
1020	0.4084200338736995	0.18676698384598361	0.3365471661090851
1021	0.4085188770571152	0.18676698384598361	0.3366597294807434
1022	0.40842513012952425	0.18665633989820757	0.3368663191795349
1023	0.40817068735604317	0.18626908608099138	0.33777567744255066
1024	0.4083191850594228	0.18626908608099138	0.3377893567085266
1025	0.40886460230722527	0.18626908608099138	0.3383122980594635
1026	0.40879281029876124	0.18621376410710333	0.33842381834983826
1027	0.40970613339836603	0.18588183226377517	0.3385468125343323
1028	0.4097340814832886	0.18582651028988714	0.3391458988189697
1029	0.4085075174184085	0.18488603673379067	0.33934301137924194
1030	0.4074532623498824	0.18206461606550123	0.3396868407726288
1031	0.40789473684210525	0.18178800619606109	0.3399999737739563
1032	0.4073889166250624	0.18057092277052444	0.3400788903236389
1033	0.40743977031581574	0.18057092277052444	0.3401518762111664
1034	0.4075415157947309	0.18057092277052444	0.3402854800224304
1035	0.4084084084084084	0.18057092277052444	0.3403121829032898
1036	0.40833437617319485	0.18051560079663642	0.3404640853404999
1037	0.40811216825237856	0.18034963487497233	0.3406214118003845
1038	0.4157274258323617	0.17752821420668288	0.3408213257789612
1039	0.4164287568128731	0.17752821420668288	0.3408576250076294
1040	0.41653686396677053	0.17752821420668288	0.340933620929718
1041	0.4168078175895765	0.1769749944678026	0.3410279154777527
1042	0.415491118077325	0.1759791989378181	0.34105661511421204
1043	0.4148768988999476	0.17526001327727372	0.3410794138908386
1044	0.4155299055613851	0.17526001327727372	0.34124433994293213
1045	0.41570805236017455	0.17393228590396106	0.341343492269516
1046	0.41609317098994175	0.17393228590396106	0.34145092964172363
1047	0.4155032575455392	0.17288116840008852	0.34155747294425964
1048	0.41513484502884745	0.17116618720955964	0.3416557013988495
1049	0.41505636070853463	0.17111086523567162	0.3417093753814697
1050	0.4126787678767877	0.166021243637973	0.3417360782623291
1051	0.4128516271373414	0.1656339898207568	0.34176406264305115
1052	0.42323174238067857	0.16286789112635539	0.34184297919273376
1053	0.4233102253032929	0.16214870546581103	0.34191596508026123
1054	0.42666861826697894	0.16126355388360256	0.3419426679611206
1055	0.4278585057977396	0.16126355388360256	0.3419916331768036
1056	0.42794182459233143	0.1611529099358265	0.3420215845108032
1057	0.4284863819020688	0.15927196282363354	0.34204956889152527
1058	0.4369306777829242	0.15656118610312017	0.34207627177238464
1059	0.43684373069796173	0.15650586412923212	0.3421041965484619
1060	0.43666975594686436	0.15639522018145607	0.3421953618526459
1061	0.43215293011595113	0.1525780039831821	0.3422281742095947
1062	0.4297195083517176	0.15086302279265323	0.3423107862472534
1063	0.42947301988008835	0.1505864129232131	0.34237396717071533
1064	0.4292706030944111	0.15042044700154902	0.34238550066947937
1065	0.4324367595260967	0.1494246514715645	0.34258541464805603
1066	0.4327832078192597	0.1494246514715645	0.34268710017204285
1067	0.4320231958762887	0.14837353396769196	0.34269770979881287
1068	0.42970650235122426	0.14660323080327506	0.3428207039833069
1069	0.4261014131338321	0.1417902190750166	0.34297260642051697
1070	0.424277842711638	0.14057313564947999	0.34310758113861084
1071	0.42330259849119867	0.1396879840672715	0.3432735204696655
1072	0.42489874977989084	0.13349192299181234	0.3432861864566803
1073	0.42497358224727017	0.13349192299181234	0.3434533476829529
1074	0.42452663245443284	0.13271741535737996	0.34348005056381226
1075	0.42460176991150445	0.13271741535737996	0.34358665347099304
1076	0.425275115370962	0.13255144943571587	0.34363195300102234
1077	0.4344338742771871	0.12884487718521798	0.3436599373817444
1078	0.4327157027886955	0.12790440362912148	0.34370335936546326
1079	0.4328777382512638	0.12790440362912148	0.3437385559082031
1080	0.4329588014981273	0.12790440362912148	0.34375572204589844
1081	0.432320959880015	0.1275724717857933	0.34383854269981384
1082	0.4333019755409219	0.12740650586412924	0.34394508600234985
1083	0.4348648137644167	0.12724053994246515	0.3440786898136139
1084	0.4351202879333207	0.12707457402080105	0.34415167570114136
1085	0.4366679345758844	0.12701925204691303	0.344230592250824
1086	0.4389729833301399	0.1267426421774729	0.3442852795124054
1087	0.43955410340188356	0.12652135428192077	0.344308078289032
1088	0.4389070617664037	0.1261894224385926	0.344431072473526
1089	0.4382954107211724	0.1257468466474884	0.3444371819496155
1090	0.438332368268674	0.12563620269971232	0.3448193073272705
1091	0.4365678868874685	0.12469572914361585	0.34503015875816345
1092	0.43441027637212926	0.12347864571807922	0.34534329175949097
1093	0.43409180070615927	0.12242752821420669	0.3454674482345581
1094	0.43443266588142915	0.12242752821420669	0.34549519419670105
1095	0.43413291388124264	0.12215091834476655	0.3456287980079651
1096	0.43498817966903075	0.12215091834476655	0.3461039960384369
1097	0.43476547102877416	0.12204027439699049	0.346255898475647
1098	0.4376984126984127	0.12204027439699049	0.3464624881744385
1099	0.4379591026404606	0.12204027439699049	0.3467002213001251
1100	0.4382201032975765	0.12204027439699049	0.34679529070854187
1101	0.4377733598409543	0.12181898650143837	0.34705501794815063
1102	0.43855805616411075	0.12181898650143837	0.3477298617362976
1103	0.43850906916483956	0.12170834255366232	0.3488689661026001
1104	0.4386839481555334	0.12170834255366232	0.3491000831127167
1105	0.43903412492516464	0.12170834255366232	0.3491044044494629
1106	0.43901462046865614	0.12126576676255808	0.34928300976753235
1107	0.43936660653437565	0.12126576676255808	0.3494166135787964
1108	0.4388474712875277	0.1204912591281257	0.349545955657959
1109	0.43946731234866826	0.1204912591281257	0.3497525453567505
1110	0.44031230737620713	0.1185549900420447	0.3498755395412445
1111	0.4393908211566166	0.11811241425094048	0.35016104578971863
1112	0.43877761717943425	0.11755919451206019	0.35047462582588196
1113	0.43805584281282317	0.11717194069484399	0.35066190361976624
1114	0.43119072708113804	0.11318875857490596	0.3508405089378357
1115	0.42988606485539	0.10854171276831158	0.35086849331855774
1116	0.4359963685882887	0.1062735118389024	0.3508951961994171
1117	0.43609534619750284	0.1062735118389024	0.35097411274909973
1118	0.4350011423349326	0.10533303828280594	0.3510470986366272
1119	0.4379326257498846	0.10500110643947776	0.35118070244789124
1120	0.44002822201317027	0.103507413144501	0.35132649540901184
1121	0.4355112946320136	0.09919229918123479	0.35151663422584534
1122	0.43408203125	0.09836246957291436	0.35163962841033936
1123	0.435287610619469	0.08707678689975658	0.35179153084754944
1124	0.43492769744160176	0.0865235671608763	0.3519251346588135
1125	0.426181391253302	0.08032750608541712	0.35210373997688293
1126	0.42760047281323876	0.08005089621597698	0.3521863520145416
1127	0.4268798105387803	0.07977428634653684	0.35258448123931885
1128	0.43179737564845894	0.07828059305156009	0.35266757011413574
1129	0.4327217125382263	0.07828059305156009	0.35279107093811035
1130	0.4356527093596059	0.07828059305156009	0.35289761424064636
1131	0.43331246086412023	0.0765656118610312	0.35304951667785645
1132	0.43173076923076925	0.07451869882717416	0.35310420393943787
1133	0.4354786017641294	0.07374419119274175	0.3531831204891205
1134	0.4358806165956051	0.07352290329718965	0.35325610637664795
1135	0.4346103038309115	0.07280371763664528	0.35336172580718994
1136	0.44160215415684956	0.07258242974109316	0.353389710187912
1137	0.4426340801086219	0.07213985394998894	0.3535190522670746
1138	0.4418762746430999	0.07191856605443682	0.3535355031490326
1139	0.44314668498797666	0.07136534631555654	0.35356831550598145
1140	0.44291609353507566	0.07125470236778048	0.35371410846710205
1141	0.4425664022076578	0.07097809249834033	0.3537256419658661
1142	0.4453342618384401	0.07075680460278823	0.35402724146842957
1143	0.4454893765238593	0.07075680460278823	0.3541608452796936
1144	0.45494505494505494	0.06870989156893118	0.3543127477169037
1145	0.45511176255038477	0.06870989156893118	0.35444772243499756
1146	0.4547794117647059	0.06843328169949103	0.354626327753067
1147	0.4551140544518028	0.06843328169949103	0.35509586334228516
1148	0.4543109801031688	0.06821199380393893	0.3552084267139435
1149	0.4553175775480059	0.06821199380393893	0.355415016412735
1150	0.4580237741456166	0.06821199380393893	0.3561594486236572
1151	0.46007462686567163	0.06821199380393893	0.3561861515045166
1152	0.45946955547254387	0.06804602788227485	0.35665440559387207
1153	0.4611923509561305	0.06804602788227485	0.35678237676620483
1154	0.4628722201281568	0.06793538393449879	0.3568609952926636
1155	0.4599620493358634	0.06705023235229032	0.357891708612442
1156	0.4606613454960091	0.06705023235229032	0.35802894830703735
1157	0.4602510460251046	0.06693958840451428	0.35823553800582886
1158	0.46213292117465227	0.06616508077008187	0.3589799702167511
1159	0.4604651162790698	0.06572250497897765	0.3592921793460846
1160	0.4607919254658385	0.06566718300508963	0.3596281111240387
1161	0.46271585557299844	0.06522460721398539	0.3597930371761322
1162	0.4559902200488998	0.0619052887807037	0.3599996268749237
1163	0.47368421052631576	0.0607435273290551	0.36074405908584595
1164	0.43877019280875457	0.04658110201371985	0.3607707619667053
1165	0.43628736234923965	0.04602788227483957	0.3609226644039154
1166	0.4365750528541226	0.045695950431511395	0.36105626821517944
1167	0.43511871893981224	0.04359371542376632	0.36200204491615295
1168	0.43559322033898307	0.04265324186766984	0.3621806502342224
1169	0.4664823773324119	0.03734233237441912	0.36220863461494446
1170	0.47567954220314734	0.036789112635538836	0.36223533749580383
1171	0.47636103151862463	0.036789112635538836	0.36231425404548645
1172	0.47772988505747127	0.036789112635538836	0.3623872399330139
1173	0.47924253459577565	0.03640185881832264	0.36252084374427795
1174	0.4808259587020649	0.03606992697499447	0.36265018582344055
1175	0.48118081180811806	0.03606992697499447	0.36266663670539856
1176	0.4785831960461285	0.03214206682894446	0.36285677552223206
1177	0.47547797173732337	0.031644169063952204	0.3629797697067261
1178	0.4717607973421927	0.023567160876300067	0.36313167214393616
1179	0.4759776536312849	0.023567160876300067	0.3632652759552002
1180	0.5179028132992327	0.022405399424651473	0.3635788559913635
1181	0.5142118863049095	0.02201814560743527	0.3636012077331543
1182	0.5148771021992238	0.02201814560743527	0.3652905821800232
1183	0.5080213903743316	0.021022350077450763	0.3667365610599518
1184	0.5081081081081081	0.02080106218189865	0.36811110377311707
1185	0.49654218533886585	0.01986058862580217	0.3698751926422119
1186	0.41092636579572445	0.0095707014826289	0.3711331784725189
1187	0.4448051948051948	0.00757911042265988	0.3713397681713104
1188	0.5120967741935484	0.007025890683779597	0.37208420038223267
1189	0.5724137931034483	0.004591723832706351	0.37211090326309204
1190	0.5539568345323741	0.004259791989378181	0.37239640951156616
1191	0.5877862595419847	0.004259791989378181	0.37273234128952026
1192	0.616	0.004259791989378181	0.38121533393859863
1193	1.0	0.0	1.0
